YearMonth,Index,Region,Region_encoded,Close_month_end,Stock_monthly_pct,stock_lag1,stock_lag2,stock_lag3,stock_vol6,GPRD,GPRD_ACT,GPRD_THREAT,GPRD_monthly_pct,GPRD_ACT_monthly_pct,GPRD_THREAT_monthly_pct,GPRD_monthly_pct_lead1,gpr_lag1,gpr_lag2,gpr_lag3,gprd_zscore,gpr_spike,Crisis_dummy,target_stock_down,target_gpr_up_lead1
2006-04,N100,Europa,2,894.150024,-0.274362436416542,3.8343931673422205,1.936019887220497,4.535077569990564,1.7712383187990717,89.32775522867838,92.80472908020019,86.14640655517579,-2.7477636832640484,-3.7939580989958643,-0.45931341559326544,-5.529103500524313,-4.876761101613781,3.0493001694113175,-1.7312131574054201,-0.8681456484447946,0.0,0,1,0
2006-05,N100,Europa,2,842.609985,-5.764137741610121,-0.274362436416542,3.8343931673422205,1.936019887220497,3.8495345566120234,84.38873118738974,80.68312811082409,83.90371753323463,-5.529103500524313,-13.06140440203304,-2.603345991576267,21.25192544792216,-2.7477636832640484,-4.876761101613781,3.0493001694113175,-0.999507531482902,0.0,0,1,1
2006-06,N100,Europa,2,847.340027,0.561356034725824,-5.764137741610121,-0.274362436416542,3.8343931673422205,3.7080416256912665,102.32296142578124,114.45484237670898,90.22701250712076,21.25192544792216,41.857219788872115,7.536370449118013,34.3204566344385,-5.529103500524313,-2.7477636832640484,-4.876761101613781,-0.17227721348087163,0.0,0,0,1
2006-07,N100,Europa,2,860.659973,1.5719717675983347,0.561356034725824,-5.764137741610121,-0.274362436416542,3.285046868881732,137.44066902898973,144.67092710925687,133.83614447809035,34.3204566344385,26.40000554375559,48.33267860611912,7.312638981344266,21.25192544792216,-5.529103500524313,-2.7477636832640484,1.359095430202944,0.0,0,0,1
2006-08,N100,Europa,2,887.179993,3.081358588985972,1.5719717675983347,0.561356034725824,-5.764137741610121,3.4285133270206325,147.491208968624,160.77977629630797,141.31128421906502,7.312638981344266,11.134821286439633,5.585292201986869,-22.965425288660548,34.3204566344385,21.25192544792216,-5.529103500524313,1.7460298472526472,0.0,0,0,0
2006-09,N100,Europa,2,907.080017,2.2430650101461502,3.081358588985972,1.5719717675983347,0.561356034725824,3.1710305435639907,113.61922556559244,117.84904912312825,111.18667894999186,-22.965425288660548,-26.701571654174238,-21.317904961059643,-0.7804776668569935,7.312638981344266,34.3204566344385,21.25192544792216,0.39923758677984533,0.0,0,0,0
2006-10,N100,Europa,2,924.099976,1.8763459321141651,2.2430650101461502,3.081358588985972,1.5719717675983347,3.222861563146013,112.73245288479713,100.46679675194525,124.12324234747118,-0.7804776668569935,-14.749590684454382,11.634993975580254,-22.11167420803153,-22.965425288660548,7.312638981344266,34.3204566344385,0.36987798774225267,0.0,0,0,0
2006-11,N100,Europa,2,921.72998,-0.25646532426704116,1.8763459321141651,2.2430650101461502,3.081358588985972,1.197069360254474,87.80542017618815,84.66829687754313,86.73696505228678,-22.11167420803153,-15.7250956387203,-30.120287375772126,4.216522278378543,-0.7804776668569935,-22.965425288660548,7.312638981344266,-0.7445585542708184,0.0,0,1,1
2006-12,N100,Europa,2,962.840027,4.460096545845249,-0.25646532426704116,1.8763459321141651,2.2430650101461502,1.5755470405393852,91.50775527954102,79.05746866041615,96.69359145625945,4.216522278378543,-6.626834865052256,11.479103975992967,6.4485592524549995,-22.11167420803153,-0.7804776668569935,-22.965425288660548,-0.5335730533010896,0.0,0,0,1
2007-01,N100,Europa,2,974.309998,1.191264454983032,4.460096545845249,-0.25646532426704116,1.8763459321141651,1.6113556471872048,97.40868709933373,96.73051378803868,95.33105973274478,6.4485592524549995,22.35468125539841,-1.4091230897458562,-2.420350593251641,4.216522278378543,-22.11167420803153,-0.7804776668569935,-0.24936871439441408,0.0,0,0,0
2007-02,N100,Europa,2,960.25,-1.44307233107136,1.191264454983032,4.460096545845249,-0.25646532426704116,2.0569078065857185,95.05105536324638,89.62849848611015,97.72646740504673,-2.420350593251641,-7.342063040718328,2.5127253164051178,-9.379331496809673,6.4485592524549995,4.216522278378543,-22.11167420803153,-0.3323976887352762,0.0,0,1,0
2007-03,N100,Europa,2,992.320007,3.339756001041394,-1.44307233107136,1.191264454983032,4.460096545845249,2.1966325576301773,86.13590178951141,82.20472852645382,85.6678963938067,-9.379331496809673,-8.282823080882917,-12.339104575693804,-12.100478069879417,-2.420350593251641,6.4485592524549995,4.216522278378543,-0.7423013756406779,0.0,0,0,0
2007-04,N100,Europa,2,1037.790039,4.582194421078523,3.339756001041394,-1.44307233107136,1.191264454983032,2.534266351177298,75.71304588317871,82.1852602005005,68.55693855285645,-12.100478069879417,-0.023682732492769087,-19.973594031412766,21.277337532296347,-9.379331496809673,-2.420350593251641,6.4485592524549995,-1.1858271590857998,0.0,0,0,1
2007-05,N100,Europa,2,1066.599976,2.776085327217137,4.582194421078523,3.339756001041394,-1.44307233107136,2.2898939251052615,91.82276621172505,103.15781870195943,82.37121458976499,21.277337532296347,25.518637344815765,20.150077189135175,7.364126721593589,-12.100478069879417,-9.379331496809673,-2.420350593251641,-0.4274257163072001,0.0,0,0,1
2007-06,N100,Europa,2,1066.219971,-0.03562769628263629,2.776085327217137,4.582194421078523,3.339756001041394,2.249290155408594,98.5847110748291,110.01365140279134,88.00655695597331,7.364126721593589,6.645965169775048,6.841397682763484,15.619378517191729,21.277337532296347,-12.100478069879417,-9.379331496809673,-0.15149908320847785,0.0,0,1,1
2007-07,N100,Europa,2,1019.929993,-4.341503560150439,-0.03562769628263629,2.776085327217137,4.582194421078523,3.3711708574753647,113.9830302576865,129.01673864549207,104.86104534518334,15.619378517191729,17.2733901660304,19.151400727609147,-27.075906953096485,7.364126721593589,21.277337532296347,-12.100478069879417,0.8438942046709289,0.0,0,1,0
2007-08,N100,Europa,2,1003.859985,-1.5755991205564923,-4.341503560150439,-0.03562769628263629,2.776085327217137,3.389294130281812,83.12109104279548,100.07418700187436,73.35449858634702,-27.075906953096485,-22.433175685168337,-30.045997210043584,11.546988654440726,15.619378517191729,7.364126721593589,21.277337532296347,-0.9018285901965774,0.0,0,1,1
2007-09,N100,Europa,2,1015.070007,1.11669178645466,-1.5755991205564923,-4.341503560150439,-0.03562769628263629,3.1692998494013875,92.71907399495443,90.46699282328288,93.58469161987304,11.546988654440726,-9.600072172868657,27.578667189324,8.890282235271773,-27.075906953096485,15.619378517191729,7.364126721593589,-0.3042948164958451,0.0,0,0,1
2007-10,N100,Europa,2,1044.670044,2.916058675350053,1.11669178645466,-1.5755991205564923,-4.341503560150439,2.7809110315205943,100.96206135903635,95.91243030178931,103.74951417984501,8.890282235271773,6.019253330486496,10.861629593502276,-11.738998432242253,11.546988654440726,-27.075906953096485,15.619378517191729,0.15333338680998607,0.0,0,0,0
2007-11,N100,Europa,2,1000.570007,-4.221432140539094,2.916058675350053,1.11669178645466,-1.5755991205564923,2.9194919468657825,89.11012655893961,80.4546085993449,95.28441146214803,-11.738998432242253,-16.116598916121973,-8.159173355764459,6.2146853340762975,8.890282235271773,11.546988654440726,-27.075906953096485,-0.5828290894031587,0.0,0,1,1
2007-12,N100,Europa,2,995.22998,-0.5336984881258888,-4.221432140539094,2.916058675350053,1.11669178645466,2.892741461257757,94.64804052537487,85.06247354322865,97.48771335232642,6.2146853340762975,5.727285265696103,2.3123424454939867,-14.642856634877798,-11.738998432242253,8.890282235271773,11.546988654440726,-0.24424836443298129,0.0,0,1,0
2008-01,N100,Europa,2,864.469971,-13.138672631224392,-0.5336984881258888,-4.221432140539094,2.916058675350053,5.7139813818456355,80.78886364352319,81.53163952981272,76.77330804640248,-14.642856634877798,-4.150871549275559,-21.248221538503877,1.0531282092792749,6.2146853340762975,-11.738998432242253,8.890282235271773,-1.030238765598614,0.0,0,1,1
2008-02,N100,Europa,2,852.950012,-1.3326037209452135,-13.138672631224392,-0.5336984881258888,-4.221432140539094,5.723316176051716,81.6396739565093,88.45064189516265,72.8041961275298,1.0531282092792749,8.48627895287195,-5.169911288013928,-4.221155249228914,-14.642856634877798,6.2146853340762975,-11.738998432242253,-0.924475523282837,0.0,0,1,0
2008-03,N100,Europa,2,833.820007,-2.2428049394294325,-1.3326037209452135,-13.138672631224392,-0.5336984881258888,5.452880539442791,78.19353657384073,84.13256103761735,72.61432629246866,-4.221155249228914,-4.881910142227531,-0.2607951809928011,-8.092695384500992,1.0531282092792749,-14.642856634877798,6.2146853340762975,-1.0661920521595403,0.0,0,1,0
2008-04,N100,Europa,2,889.369995,6.6621078330637795,-2.2428049394294325,-1.3326037209452135,-13.138672631224392,6.40902500304794,71.86557184855143,70.36499150594075,69.58370641072591,-8.092695384500992,-16.364139355654284,-4.173583969554883,1.7020307479039154,-4.221155249228914,1.0531282092792749,-14.642856634877798,-1.3333965961012133,0.0,0,0,1
2008-05,N100,Europa,2,891.919983,0.2867184652434851,6.6621078330637795,-2.2428049394294325,-1.3326037209452135,6.426560101885501,73.08874597857076,75.19145030360067,71.38500275150422,1.7020307479039154,6.85917626701118,2.588675472596913,18.740602004999385,-8.092695384500992,-4.221155249228914,1.0531282092792749,-1.2102508567294472,0.0,0,0,1
2008-06,N100,Europa,2,782.97998,-12.214100488429136,0.2867184652434851,6.6621078330637795,-2.2428049394294325,7.649385852703578,86.7860169728597,80.27725048065186,87.26098276774088,18.740602004999385,6.763801145630577,22.23993752791742,3.0983884950956497,1.7020307479039154,-8.092695384500992,-4.221155249228914,-0.4430783950807696,0.0,0,1,1
2008-07,N100,Europa,2,759.280029,-3.026891057929726,-12.214100488429136,0.2867184652434851,6.6621078330637795,6.101557124818455,89.47498493809854,87.2099857945596,84.52966382426601,3.0983884950956497,8.635989987697258,-3.130057508915207,-1.1180904357439236,18.740602004999385,1.7020307479039154,-8.092695384500992,-0.21996002846280854,0.0,0,1,0
2008-08,N100,Europa,2,782.809998,3.0989843142575246,-3.026891057929726,-12.214100488429136,0.2867184652434851,6.45337800846835,88.47457368912235,105.41860654277187,75.39880838701802,-1.1180904357439236,20.879054826480868,-10.801954040927797,0.8402831055205118,3.0983884950956497,18.740602004999385,1.7020307479039154,-0.18480278958268545,0.0,1,0,1
2008-09,N100,Europa,2,690.880005,-11.743589534481135,3.0989843142575246,-3.026891057929726,-12.214100488429136,7.778415971060567,89.21801058451335,95.21897468566894,82.42706019083658,0.8402831055205118,-9.675362055715087,9.321436179392805,-27.17747676132537,-1.1180904357439236,3.0983884950956497,18.740602004999385,-0.03769254696213948,0.0,1,1,0
2008-10,N100,Europa,2,589.090027,-14.733380219912428,-11.743589534481135,3.0989843142575246,-3.026891057929726,7.458189397504179,64.97080649099043,76.1353960960142,53.63574997071297,-27.17747676132537,-20.041781223387755,-34.929439620272106,21.79458180831557,0.8402831055205118,-1.1180904357439236,3.0983884950956497,-2.1434157026319185,0.0,1,1,1
2008-11,N100,Europa,2,551.700012,-6.34707995149949,-14.733380219912428,-11.743589534481135,3.0989843142575246,6.726496705950535,79.13092206319173,96.24985440572102,67.7355552037557,21.79458180831557,26.41932575531689,26.288073236119036,18.90005212057766,-27.17747676132537,0.8402831055205118,-1.1180904357439236,-0.7595182677418102,0.0,1,1,1
2008-12,N100,Europa,2,544.919983,-1.2289339953829859,-6.34707995149949,-14.733380219912428,-11.743589534481135,6.6797561515264405,94.08670757662865,107.55399310204291,87.6594942154423,18.90005212057766,11.744577450134797,29.414299405612443,-8.348161215059768,21.79458180831557,-27.17747676132537,0.8402831055205118,0.6233375017235697,0.0,1,1,0
2009-01,N100,Europa,2,518.789978,-4.795200362472296,-1.2289339953829859,-6.34707995149949,-14.733380219912428,6.57840193931707,86.23219754618984,91.03520405677057,87.53845571702526,-8.348161215059768,-15.358601358110413,-0.1380780250905378,-22.161447104217558,18.90005212057766,21.79458180831557,-27.17747676132537,-0.06406076130466869,0.0,1,1,0
2009-02,N100,Europa,2,469.649994,-9.472038027689123,-4.795200362472296,-1.2289339953829859,-6.34707995149949,4.906177689835944,67.12189470018659,63.14009993416922,65.29873490333557,-22.161447104217558,-30.642106437423532,-25.40565815506419,7.35467474432232,-8.348161215059768,18.90005212057766,21.79458180831557,-1.6713881846745218,0.0,1,1,1
2009-03,N100,Europa,2,478.459991,1.875864391046922,-9.472038027689123,-4.795200362472296,-1.2289339953829859,5.906097893263386,72.05849173761183,73.33846209126133,69.22285332218293,7.35467474432232,16.151957579612763,6.0094861327044,19.28906303929281,-22.161447104217558,-8.348161215059768,18.90005212057766,-1.1405010755464262,0.0,1,0,1
2009-04,N100,Europa,2,537.400024,12.318696256465046,1.875864391046922,-9.472038027689123,-4.795200362472296,7.746326667124699,85.95789963404337,83.50890401204427,85.18863232930501,19.28906303929281,13.86781455565156,23.06431798298285,6.075574369099579,7.35467474432232,-22.161447104217558,-8.348161215059768,0.0329756834210831,0.0,1,0,1
2009-05,N100,Europa,2,561.080017,4.406399691563823,12.318696256465046,1.875864391046922,-9.472038027689123,7.580271954940801,91.18033575242565,93.24943800895444,89.41171313870338,6.075574369099579,11.664066379682492,4.957329040186531,-10.888347911835139,19.28906303929281,7.35467474432232,-22.161447104217558,0.4977999095413013,0.0,1,0,0
2009-06,N100,Europa,2,542.299988,-3.3471213429438595,4.406399691563823,12.318696256465046,1.875864391046922,7.725800217286765,81.25230356852214,73.67756567001342,81.75211544036866,-10.888347911835139,-20.988729537503048,-8.566660261226033,-0.2073196231979657,6.075574369099579,19.28906303929281,7.35467474432232,-0.3265552025967795,0.0,1,1,0
2009-07,N100,Europa,2,589.25,8.65757201528834,-3.3471213429438595,4.406399691563823,12.318696256465046,7.947484295081766,81.08385159892421,76.3114563111336,80.97563048331968,-0.2073196231979657,3.5748882542032234,-0.9498041156076997,-9.032432357199339,-10.888347911835139,6.075574369099579,19.28906303929281,-0.2627382909944407,0.0,0,0,0
2009-08,N100,Europa,2,629.669983,6.859564361476456,8.65757201528834,-3.3471213429438595,4.406399691563823,5.478815195424774,73.76000755063949,78.4546751206921,65.25164118120748,-9.032432357199339,2.8085151472149406,-19.418174589392322,23.549742301368237,-0.2073196231979657,-10.888347911835139,6.075574369099579,-1.0040004553560047,0.0,0,0,1
2009-09,N100,Europa,2,659.659973,4.762810807197093,6.859564361476456,8.65757201528834,-3.3471213429438595,5.258366989981061,91.13029925028484,75.68046391805014,96.45980974833171,23.549742301368237,-3.5360686898189386,47.82740786619817,-0.8148729801666255,-9.032432357199339,-0.2073196231979657,-10.888347911835139,0.8816289056537101,0.0,0,0,0
2009-10,N100,Europa,2,632.159973,-4.168814408267874,4.762810807197093,6.859564361476456,8.65757201528834,5.358226695740928,90.38770306494928,89.20428694448164,89.28504986916819,-0.8148729801666255,17.869635473000866,-7.4380821379212865,-10.353229076577463,23.549742301368237,-9.032432357199339,-0.2073196231979657,0.9151397601578731,0.0,0,1,0
2009-11,N100,Europa,2,640.5,1.319290584062327,-4.168814408267874,4.762810807197093,6.859564361476456,5.328371979601347,81.02965710957845,82.64781697591145,73.95016460418701,-10.353229076577463,-7.349949417398238,-17.175199305428855,18.25563652218536,-0.8148729801666255,23.549742301368237,-9.032432357199339,-0.1425267675173771,0.0,0,0,1
2009-12,N100,Europa,2,683.76001,6.754099921935985,1.319290584062327,-4.168814408267874,4.762810807197093,4.731745748138109,95.82213678667623,100.3492317199707,92.03632293208953,18.25563652218536,21.41788542245284,24.457225247174776,-2.2371733163945695,-10.353229076577463,-0.8148729801666255,23.549742301368237,1.5908561015288483,0.0,0,0,0
2010-01,N100,Europa,2,658.880005,-3.6387043167382616,6.754099921935985,1.319290584062327,-4.168814408267874,4.983181650999185,93.6784295112856,102.653564453125,87.86365244465489,-2.2371733163945695,2.296313278794848,-4.53372142052385,-13.029217772023905,18.25563652218536,-10.353229076577463,-0.8148729801666255,1.2320588451155279,0.0,0,1,0
2010-02,N100,Europa,2,651.969971,-1.048754545222541,-3.6387043167382616,6.754099921935985,1.319290584062327,4.452456799401182,81.47286292484829,81.01815795898438,80.05752774647304,-13.029217772023905,-21.07613759872904,-8.88436171384852,-10.73701462694614,-2.2371733163945695,18.25563652218536,-10.353229076577463,-0.1517539998744288,0.0,0,1,0
2010-03,N100,Europa,2,698.51001,7.138371561594514,-1.048754545222541,-3.6387043167382616,6.754099921935985,4.965919272021893,72.72510971561555,67.32707777330953,73.52030064982753,-10.73701462694614,-16.898779891547267,-8.165661969162553,21.862566984562726,-13.029217772023905,-2.2371733163945695,18.25563652218536,-1.0941896353363345,0.0,0,0,1
2010-04,N100,Europa,2,681.299988,-2.4638189508551234,7.138371561594514,-1.048754545222541,-3.6387043167382616,4.645355384435564,88.62468554178874,79.6067726135254,92.83870468139648,21.862566984562726,18.238865024799743,26.2762854080008,-1.6770919748616664,-10.73701462694614,-13.029217772023905,-2.2371733163945695,0.607960427043267,0.0,0,1,0
2010-05,N100,Europa,2,635.559998,-6.713634346930308,-2.4638189508551234,7.138371561594514,-1.048754545222541,5.693108691891845,87.13836805282101,83.16650359861312,86.94786573225453,-1.6770919748616664,4.471643389400404,-6.345240349225156,10.567262949366473,21.862566984562726,-10.73701462694614,-13.029217772023905,0.3828726247882139,0.0,0,1,1
2010-06,N100,Europa,2,625.0,-1.6615265330150564,-6.713634346930308,-2.4638189508551234,7.138371561594514,4.6362431437415115,96.34650853474935,69.67944971720378,111.88416697184245,10.567262949366473,-16.216930251753723,28.67960131002669,-17.59668875597209,-1.6770919748616664,21.862566984562726,-10.73701462694614,1.357065673567289,0.0,0,1,0
2010-07,N100,Europa,2,656.75,5.079999999999996,-1.6615265330150564,-6.713634346930308,-2.4638189508551234,5.133193448063576,79.39271330064342,81.76249122619629,76.34224307152533,-17.59668875597209,17.340896861315503,-31.766714506854075,2.79697724964445,10.567262949366473,-1.6770919748616664,21.862566984562726,-0.5011396530748392,0.0,0,0,1
2010-08,N100,Europa,2,633.530029,-3.5355875142748405,5.079999999999996,-1.6615265330150564,-6.713634346930308,5.336519926565422,81.61330942953786,84.75737048733619,74.11711311340332,2.79697724964445,3.6629011863820837,-2.9146772070048788,-11.994283766920088,-17.59668875597209,10.567262949366473,-1.6770919748616664,-0.22012562720000922,0.0,0,1,0
2010-09,N100,Europa,2,671.849976,6.048639408693268,-3.5355875142748405,5.079999999999996,-1.6615265330150564,5.040650158982486,71.82437750498454,70.37432320912679,69.72902139027913,-11.994283766920088,-16.969671422685785,-5.920483865055792,-8.726501270000398,2.79697724964445,-17.59668875597209,10.567262949366473,-1.2145632690267665,0.0,0,0,0
2010-10,N100,Europa,2,692.849976,3.125697812036532,6.048639408693268,-3.5355875142748405,5.079999999999996,5.1299309880849036,65.55662228984218,74.25972569373346,63.16021014798072,-8.726501270000398,5.521051297446489,-9.4204839123329,45.83401536726808,-11.994283766920088,2.79697724964445,-17.59668875597209,-1.919177895726568,0.0,0,0,1
2010-11,N100,Europa,2,657.98999,-5.031390229852583,3.125697812036532,6.048639408693268,-3.5355875142748405,4.691207538143822,95.60385462443034,80.85895284016927,102.02185897827148,45.83401536726808,8.886683979486731,61.528688297965076,2.3956021728043453,-8.726501270000398,-11.994283766920088,2.79697724964445,1.291041578905604,1.0,0,1,1
2010-12,N100,Europa,2,697.469971,6.000088390402403,-5.031390229852583,3.125697812036532,6.048639408693268,4.964124897234198,97.89414264309791,94.39043466506466,98.9651261606524,2.3956021728043453,16.73467358851721,-2.9961547929352017,-19.46454465246935,45.83401536726808,-8.726501270000398,-11.994283766920088,1.4848186772493326,0.0,0,0,0
2011-01,N100,Europa,2,716.51001,2.729872222699603,6.000088390402403,-5.031390229852583,3.125697812036532,4.75591486172805,78.83949353618007,77.48969244187877,77.08557048920662,-19.46454465246935,-17.9051429132163,-22.108349193561573,12.806536842294957,2.3956021728043453,45.83401536726808,-8.726501270000398,-0.4750384228910944,0.0,1,0,1
2011-02,N100,Europa,2,732.809998,2.2749142053158478,2.729872222699603,6.000088390402403,-5.031390229852583,4.0510902214684705,88.93610232216972,84.70568302699498,89.67357962472099,12.806536842294957,9.312194122500305,16.329916293837265,53.00774228080458,-19.46454465246935,2.3956021728043453,45.83401536726808,0.5147852069653104,0.0,1,0,1
2011-03,N100,Europa,2,713.159973,-2.681462460068662,2.2749142053158478,2.729872222699603,6.000088390402403,4.099733931104651,136.0791222356981,156.13775290212322,126.68266185637444,53.00774228080458,84.32972537670638,41.27088757528632,-33.36802641662523,12.806536842294957,-19.46454465246935,2.3956021728043453,3.6246571728768533,1.0,1,1,0
2011-04,N100,Europa,2,727.909973,2.06825965539712,-2.681462460068662,2.2749142053158478,2.729872222699603,4.015533691170404,90.67220478057861,111.14294446309408,73.5580285390218,-33.36802641662523,-28.817379271004796,-41.935204501451274,15.221272067740333,53.00774228080458,12.806536842294957,-19.46454465246935,0.2582538320621,0.0,1,0,1
2011-05,N100,Europa,2,714.070007,-1.90132935573889,2.06825965539712,-2.681462460068662,2.2749142053158478,3.215499034072997,104.47366776004914,120.63443325411889,96.0221432101342,15.221272067740333,8.53989323107822,30.539310415579468,-19.08316741489856,-33.36802641662523,53.00774228080458,12.806536842294957,1.1963348470666315,0.0,1,1,0
2011-06,N100,Europa,2,704.539978,-1.3346070982645286,-1.90132935573889,2.06825965539712,-2.681462460068662,2.419463519726948,84.53678283691406,97.33198216756185,72.88245728810628,-19.08316741489856,-19.316583547476828,-24.098281030229863,-7.395183206081024,15.221272067740333,-33.36802641662523,53.00774228080458,-0.2381333011797011,0.0,1,1,0
2011-07,N100,Europa,2,668.429993,-5.12532803354987,-1.3346070982645286,-1.90132935573889,2.06825965539712,2.8575416655447627,78.2851328695974,99.24549016644877,60.417874859225364,-7.395183206081024,1.9659601667134652,-17.102308144754364,10.35534745366633,-19.08316741489856,15.221272067740333,-33.36802641662523,-0.6744404095941262,0.0,1,1,1
2011-08,N100,Europa,2,600.440002,-10.171594888322122,-5.12532803354987,-1.3346070982645286,-1.90132935573889,4.135195655331715,86.39183038280856,111.57653574789724,62.886020106654016,10.35534745366633,12.424791857813933,4.085124233812376,-3.7587201796722147,-7.395183206081024,-19.08316741489856,15.221272067740333,-0.13693057664267147,0.0,1,1,0
2011-09,N100,Europa,2,559.280029,-6.8549685002499245,-10.171594888322122,-5.12532803354987,-1.3346070982645286,4.376325862122125,83.14460322062175,93.88602275848389,70.98976675669353,-3.7587201796722147,-15.855047722026761,12.886404062931067,-9.59658500968753,10.35534745366633,-7.395183206081024,-19.08316741489856,-0.3489112784017622,0.0,1,1,0
2011-10,N100,Europa,2,601.809998,7.604414031383189,-6.8549685002499245,-10.171594888322122,-5.12532803354987,6.1194111484780525,75.16556069158739,90.57414713213521,63.65037210526005,-9.59658500968753,-3.5275491804230286,-10.338665679221236,10.75561755834511,-3.7587201796722147,10.35534745366633,-7.395183206081024,-0.8690907544536027,0.0,0,0,1
2011-11,N100,Europa,2,587.169983,-2.432663971793958,7.604414031383189,-6.8549685002499245,-10.171594888322122,6.104786059583733,83.25008093516031,70.99307772318522,95.16603965759278,10.75561755834511,-21.6188283621196,49.51372083137953,1.885317306908374,-9.59658500968753,-3.7587201796722147,10.35534745366633,-0.29755002076007414,0.0,0,1,1
2011-12,N100,Europa,2,592.849976,0.9673507100924184,-2.432663971793958,7.604414031383189,-6.8549685002499245,6.3034394829053495,84.81960911904612,77.63644483012538,86.84766141829952,1.885317306908374,9.357767433106435,-8.740910380659695,-8.156193496580155,10.75561755834511,-9.59658500968753,-3.7587201796722147,-0.15314732600468142,0.0,0,0,0
2012-01,N100,Europa,2,613.75,3.5253478697956586,0.9673507100924184,-2.432663971793958,7.604414031383189,6.6110103898698815,77.90155767625377,61.71806113950668,91.26849322165212,-8.156193496580155,-20.503751460347488,5.090329124764548,17.437683308734808,1.885317306908374,10.75561755834511,-9.59658500968753,-0.6044036259967932,0.0,0,0,1
2012-02,N100,Europa,2,640.72998,4.395923421588588,3.5253478697956586,0.9673507100924184,-2.432663971793958,5.1917352439289735,91.4857845964103,77.98118065143454,103.34518873280493,17.437683308734808,26.350664962022897,13.232053126837195,-3.722992679209569,-8.156193496580155,1.885317306908374,10.75561755834511,0.3455942766440141,0.0,0,0,0
2012-03,N100,Europa,2,642.309998,0.24659654602083858,4.395923421588588,3.5253478697956586,0.9673507100924184,3.532106242948276,88.0797755333685,86.14695296748992,86.66009946023264,-3.722992679209569,10.47146535592387,-16.145008274851524,11.683646516830692,17.437683308734808,-8.156193496580155,1.885317306908374,0.05496641858514284,0.0,0,0,1
2012-04,N100,Europa,2,612.580017,-4.628603181107572,0.24659654602083858,4.395923421588588,3.5253478697956586,3.445975621726566,98.3707051595052,88.1813424428304,104.64068247477213,11.683646516830692,2.3615338735291314,20.748398774675515,-21.032583801878502,-3.722992679209569,17.437683308734808,-8.156193496580155,0.7745442600702505,0.0,0,1,0
2012-05,N100,Europa,2,576.809998,-5.83924026369278,-4.628603181107572,0.24659654602083858,4.395923421588588,4.194603922426401,77.68080416033345,69.08255398658014,79.93533497471964,-21.032583801878502,-21.65853674617435,-23.60969645434864,-0.11563419129990704,11.683646516830692,-3.722992679209569,17.437683308734808,-0.6966679763797997,0.0,0,1,0
2012-06,N100,Europa,2,611.809998,6.067855987475457,-5.83924026369278,-4.628603181107572,0.24659654602083858,4.935310465985293,77.59097859064738,81.92765919367473,70.51085557937623,-0.11563419129990704,18.59384817994694,-11.790129356840751,4.661354718603983,-21.032583801878502,11.683646516830692,-3.722992679209569,-0.6468544531804323,0.0,0,0,1
2012-07,N100,Europa,2,632.169983,3.3278280947608874,6.067855987475457,-5.83924026369278,-4.628603181107572,4.91272600134825,81.20776933239353,89.00009404459307,77.46019707956621,4.661354718603983,8.632536216126097,9.8557044062058,-7.806712344159738,-0.11563419129990704,-21.032583801878502,11.683646516830692,-0.3926547006231566,0.0,0,0,0
2012-08,N100,Europa,2,650.609985,2.9169372946959538,3.3278280947608874,6.067855987475457,-5.83924026369278,4.717083185218694,74.8681123795048,78.25724669425718,70.49690803404778,-7.806712344159738,-12.070602245603512,-8.989505976038025,-7.87534886252107,4.661354718603983,-0.11563419129990704,-21.032583801878502,-0.8201291777019274,0.0,0,0,0
2012-09,N100,Europa,2,642.380005,-1.2649636786622787,2.9169372946959538,3.3278280947608874,6.067855987475457,4.763751376938427,68.97198734283447,65.10240313212077,68.31967938741049,-7.87534886252107,-16.80974493458861,-3.0884030340532886,18.802659577001602,-7.806712344159738,4.661354718603983,-0.11563419129990704,-1.2202075636257568,0.0,0,1,1
2012-10,N100,Europa,2,651.859985,1.4757588851166181,-1.2649636786622787,2.9169372946959538,3.3278280947608874,4.16725796420661,81.94055532640026,86.90206847652313,75.07558896464687,18.802659577001602,33.48519301224788,9.888672836016443,-2.6717656381202715,-7.87534886252107,-7.806712344159738,4.661354718603983,-0.3694110124128443,0.0,0,0,0
2012-11,N100,Europa,2,670.289978,2.827293195485825,1.4757588851166181,-1.2649636786622787,2.9169372946959538,2.4041370614113315,79.75129572550456,87.46022033691406,73.34758491516114,-2.6717656381202715,0.6422768412488677,-2.301685638855866,-5.994197564654025,18.802659577001602,-7.87534886252107,-7.806712344159738,-0.4847113582862031,0.0,0,0,0
2012-12,N100,Europa,2,677.960022,1.1442874355492627,2.827293195485825,1.4757588851166181,-1.2649636786622787,1.705465445291679,74.97084549934634,85.26028196273312,64.21883093926215,-5.994197564654025,-2.515358829084069,-12.44588214657365,20.367269576878645,-2.6717656381202715,18.802659577001602,-7.87534886252107,-0.7721678806588171,0.0,0,0,1
2013-01,N100,Europa,2,698.73999,3.0650727661932997,1.1442874355492627,2.827293195485825,1.4757588851166181,1.659219620089731,90.24035970626339,109.75873522604665,83.89209476594002,20.367269576878645,28.73372301773727,30.634727445108332,-8.164537558505069,-5.994197564654025,-2.6717656381202715,18.802659577001602,0.33378525699886924,0.0,0,0,0
